FECHA;PRECIP;TMAX;TMIN
1965-12-14;24;11;5
1965-12-15;10;10;2
1965-12-16;4;10;2
1965-12-17;0;10;4
1965-12-18;0;16;8
1965-12-19;0;11;4
1965-12-20;0;18;1
1965-12-21;17;16;3
1965-12-22;13;11;2
1965-12-23;1;14;4
1965-12-24;1;11;3
1965-12-25;1;19;2
1965-12-26;1;17;3
1965-12-27;0;20;4
1965-12-28;0;19;5
1965-12-29;20;15;4
1965-12-30;0;15;7
1965-12-31;0;15;8
1966-01-01;0;13;7
1966-01-02;0;12;-1
1966-01-03;0;13;-1
1966-01-04;0;14;-2
1966-01-05;0;18;-2
1966-01-06;0;22;-2
1966-01-07;0;26;-3
1966-01-08;0;23;4
1966-01-09;0;21;4
1966-01-10;0;23;3
1966-01-11;0;23;3,5
1966-01-12;0;24;6
1966-01-13;6;18;6
1966-01-14;0;24;1
1966-01-15;0;23;9
1966-01-16;0;22;5
1966-01-17;0;17;4
1966-01-18;6;13;5
1966-01-19;0;15;4
1966-01-20;0;15;3
1966-01-21;5;6;4
1966-01-22;0;16;-6
1966-01-23;0;11;-3
1966-01-24;0;15;-4
1966-01-25;0;19;-4
1966-01-26;6,1;20;-3
1966-01-27;18;20;-8
1966-01-28;0;21;3
1966-01-29;0;20;3
1966-01-30;0;24;3
1966-01-31;6;14;2
1966-02-01;0;16;4
1966-02-02;0;18;4
1966-02-03;0;20;-2
1966-02-04;0;21;4
1966-02-05;0;20;6
1966-02-06;20;22;9
1966-02-07;20;21;7
1966-02-08;20;20;6
1966-02-09;10;21;6
1966-02-10;3;23;-3
1966-02-11;0;24;4
1966-02-12;0;12;2
1966-02-13;0;15;1
1966-02-14;0;16;2
1966-02-15;0;17;3
1966-02-16;0;21;3
1966-02-17;0;21;5
1966-02-18;0;13;6
1966-02-19;0;12;4
1966-02-20;0;15;3
1966-02-21;0;18;3
1966-02-22;0;15;2
1966-02-23;0;18;7
1966-02-24;0;20;6
1966-02-25;0;13;7
1966-02-26;2;13;5
1966-02-27;0;18;4
1966-02-28;0;20;5
1966-03-01;0;17;6
1966-03-02;0;12;6
1966-03-03;0;14;-1
1966-03-04;0;15;-2
1966-03-05;0;22;2
1966-03-06;0;25;5
1966-03-07;0;25;7
1966-03-08;0;25;7
1966-03-09;0;27;4
1966-03-10;0;25;7
1966-03-11;0;24;7
1966-03-12;0;23;7
1966-03-13;0;24;7
1966-03-14;0;24;10
1966-03-15;0;23;7
1966-03-16;0;25;6
1966-03-17;0;20;5
1966-03-18;0;26;10
1966-03-19;0;27;5
1966-03-20;0;24;7
1966-03-21;0;22;2
1966-03-22;0;23;1
1966-03-23;15,5;24;0
1966-03-24;0;26;8
1966-03-25;0;19;10
1966-03-26;0;15;10
1966-03-27;0;18;6
1966-03-28;0;20;10
1966-03-29;0;23;10
1966-03-30;0;36;5
1966-03-31;0;34;11
1966-04-01;0;24;5
1966-04-02;0;23;6
1966-04-03;0;21;10
1966-04-04;0;22;10
1966-04-05;0;26;6
1966-04-06;0;27;6
1966-04-07;0;22;8
1966-04-08;0;22;8
1966-04-09;0;22;9
1966-04-10;0;23;7
1966-04-11;0;25;3
1966-04-12;0;23;3
1966-04-13;0;22;2
1966-04-14;0;23;8
1966-04-15;0;24;10
1966-04-16;0;19;8
1966-04-17;0;24;10
1966-04-18;0;20;11
1966-04-19;0;22;10
1966-04-20;0;23;11
1966-04-21;0;25;2
1966-04-22;0;26;3
1966-04-23;0;25;4
1966-04-24;0;20;5
1966-04-25;0;19;7
1966-04-26;0;24;10
1966-04-27;0;21;8
1966-04-28;0;26;8
1966-04-29;0;24;6
1966-04-30;0;28;8
1966-05-01;0;14;5
1966-05-02;0;12;6
1966-05-03;0;13;6
1966-05-04;0;17;8
1966-05-05;0;18;9
1966-05-06;0;10;5
1966-05-07;0;22;7
1966-05-08;0;23;6
1966-05-09;0;20;6
1966-05-10;0;19;5
1966-05-11;0;18;8
1966-05-12;0;20;6
1966-05-13;0;13;6
1966-05-14;0;21,5;7
1966-05-15;0;20;5
1966-05-16;0;19;5
1966-05-17;0;20;6
1966-05-18;0;20;7
1966-05-19;0;23;6
1966-05-20;0;22;6
1966-05-21;0;21;5
1966-05-22;0;20;6
1966-05-23;0;19;8
1966-05-24;0;20;7
1966-05-25;0;22;6
1966-05-26;0;19;7
1966-05-27;0;20;6
1966-05-28;0;20;6
1966-05-29;0;19;6
1966-05-30;0;18;6
1966-05-31;0;20;5
1966-06-01;0;18;8
1966-06-02;0;17;9
1966-06-03;0;18;9
1966-06-04;0;20;10
1966-06-05;0;19;9
1966-06-06;0;18;8
1966-06-07;0;22;9
1966-06-08;0;31;9
1966-06-09;0;32;10
1966-06-10;0;33;14
1966-06-11;0;34;12
1966-06-12;0;37;11
1966-06-13;0;31;11
1966-06-14;0;28;11
1966-06-15;0;23;10
1966-06-16;0;19;9
1966-06-17;0;23;12
1966-06-18;0;18;9
1966-06-19;0;24;8
1966-06-20;0;26;9
1966-06-21;0;18;12
1966-06-22;0;21;11
1966-06-23;0;19;9
1966-06-24;0;24;11
1966-06-25;0;19;12
1966-06-26;0;21;11
1966-06-27;0;26;11
1966-06-28;0;36;8
1966-06-29;0;38;12
1966-06-30;0;35;13
1966-07-01;0;30;14
1966-07-02;0;29;13
1966-07-03;0;31;10
1966-07-04;0;30;11,5
1966-07-05;0;29;13
1966-07-06;0;25;8
1966-07-07;0;26,5;10
1966-07-08;0;29;14
1966-07-09;0;30;13
1966-07-10;0;26;15
1966-07-11;0;28;13
1966-07-12;0;30;11
1966-07-13;0;25;13,5
1966-07-14;0;26;9
1966-07-15;0;23;11
1966-07-16;0;29;8
1966-07-17;0;27;10,5
1966-07-18;0;30;11
1966-07-19;0;24;12
1966-07-20;0;27;10
1966-07-21;0;30;11
1966-07-22;0;32;14
1966-07-23;0;25,5;16
1966-07-24;0;28;12
1966-07-25;0;31;15
1966-07-26;0;29;14,5
1966-07-27;0;28;15
1966-07-28;0;24;15
1966-07-29;0;28;13
1966-07-30;0;25;15
1966-07-31;0;30;14
1966-08-01;0;31;14
1966-08-02;0;32;16
1966-08-03;0;29;18
1966-08-04;0;30;13
1966-08-05;0;28;14
1966-08-06;0;26;12
1966-08-07;0;30;10
1966-08-08;0;27;12
1966-08-09;NA;NA;NA
1966-08-10;0;NA;NA
1966-08-11;0;27;11
1966-08-12;0;28;9
1966-08-13;0;29;13
1966-08-14;0;31;12
1966-08-15;0;28;13
1966-08-16;0;30;15
1966-08-17;0;30;13
1966-08-18;0;33;16
1966-08-19;0;30;15
1966-08-20;0;21;14,5
1966-08-21;0;27;13
1966-08-22;0;30;10
1966-08-23;NA;NA;NA
1966-08-25;0;NA;NA
1966-08-26;0;29,5;14
1966-08-27;0;26;11
1966-08-28;0;28;9
1966-08-29;0;29;10
1966-08-30;0;31;14
1966-08-31;0;30;15
1966-09-01;0;29;12
1966-09-02;0;28;9
1966-09-03;0;30;8
1966-09-04;0;28;8
1966-09-05;0;26;9
1966-09-06;0;28;6
1966-09-07;0;30;7
1966-09-08;0;33;8,5
1966-09-09;0;32;9
1966-09-10;0;29;10
1966-09-11;0;30;11
1966-09-12;0;31;10,5
1966-09-13;0;34;12
1966-09-14;0;36;13
1966-09-15;0;35;14
1966-09-16;0;30;13
1966-09-17;0;38;10
1966-09-18;0;34;13
1966-09-19;0;30;12
1966-09-20;0;30;10
1966-09-21;0;36;8
1966-09-22;0;36;12
1966-09-23;0;38;10
1966-09-24;0;38;12
1966-09-25;0;31;10
1966-09-26;0;29;8
1966-09-27;0;26;10
1966-09-28;0;29;13
1966-09-29;0;32;13
1966-09-30;0;31;12
1966-10-01;0;30;9
1966-10-02;0;31;10
1966-10-03;1,5;27;13
1966-10-04;0;29;10
1966-10-05;0;27;11
1966-10-06;0;24;9
1966-10-07;0;29;10
1966-10-08;0;27;13,5
1966-10-09;0;25;9
1966-10-10;0;24;10
1966-10-11;0;28;13
1966-10-12;0;28;13
1966-10-13;0,5;23;12
1966-10-14;0;20;8
1966-10-15;0;21;4
1966-10-16;0;25;3
1966-10-17;0;30;4
1966-10-18;0;32;6
1966-10-19;0;30;10
1966-10-20;0;33;6
1966-10-21;0;29;8
1966-10-22;0;25;7
1966-10-23;0;32;4
1966-10-24;0;33;6
1966-10-25;0;35;6
1966-10-26;0;34;8
1966-10-27;0;30;5
1966-10-28;0;28;9
1966-10-29;0;30;5
1966-10-30;0;34;5
1966-10-31;0;33;6
1966-11-01;0;28;6
1966-11-02;0;30;8
1966-11-03;0;25;9
1966-11-04;0;21;7
1966-11-05;0;20;7
1966-11-06;0;24;8,5
1966-11-07;25;20;7
1966-11-08;NA;NA;NA
1966-11-09;7;NA;NA
1966-11-10;0;19;9
1966-11-11;0;23;6
1966-11-12;0;23;5
1966-11-13;0;26;6
1966-11-14;3;22;9
1966-11-15;0;20;8
1966-11-16;0;24;9
1966-11-17;0;26;11
1966-11-18;0;25;10
1966-11-19;0;28;8
1966-11-20;0;26;9
1966-11-21;0;24;10
1966-11-22;0;21;6
1966-11-23;0;15;8
1966-11-24;0;20;3
1966-11-25;0;24;4
1966-11-26;1;25;6
1966-11-27;0;20;7
1966-11-28;0;18;4
1966-11-29;0;24;3
1966-11-30;0;25;6
1966-12-01;0;20;6
1966-12-02;0;18;5
1966-12-03;3,5;19;6
1966-12-04;8,5;18;7
1966-12-05;15;16;4
1966-12-06;23;17;8
1966-12-07;0;16;7
1966-12-08;0;15;7
1966-12-09;0;17;4
1966-12-10;0;20;5
1966-12-11;0;20;3
1966-12-12;0;18;6
1966-12-13;NA;NA;NA
1966-12-15;0;NA;NA
1966-12-16;0;22;3
1966-12-17;0;19;5
1966-12-18;0;24;5
1966-12-19;0;21;2
1966-12-20;2;19;3
1966-12-21;0;13;2
1966-12-22;0;17;3
1966-12-23;0;14;1
1966-12-24;0;15;2
1966-12-25;0;12;3
1966-12-26;0;18;2
1966-12-27;0;14;4
1966-12-28;0;12,5;-1
1966-12-29;0;14;2
1966-12-30;0;16;0
1966-12-31;0;13;1
1967-01-01;0;20;2
1967-01-02;0,5;17;1,5
1967-01-03;0;14;-1
1967-01-04;0;16;-1
1967-01-05;0;14;-1
1967-01-06;0;20;0
1967-01-07;0;19;3
1967-01-08;0;21;6
1967-01-09;0;17;4
1967-01-10;0;20;-3
1967-01-11;0;18;-1
1967-01-12;0;17;-3
1967-01-13;0;20;-1
1967-01-14;1;21;-2
1967-01-15;0;23;2
1967-01-16;NA;NA;NA
1967-01-26;0;NA;NA
1967-01-27;0;20;6
1967-01-28;0;19;4
1967-01-29;1;20;6,5
1967-01-30;0;18;5
1967-01-31;0;20;6
1967-02-01;0;16;3
1967-02-02;0;14;2
1967-02-03;3;16;5
1967-02-04;0,5;18;3
1967-02-05;1,5;20;6
1967-02-06;0;18;8
1967-02-07;0;20;-1
1967-02-08;0;20;2
1967-02-09;0;19;3
1967-02-10;0;18;4
1967-02-11;0;20;5
1967-02-12;0;22;3
1967-02-13;0;24;6
1967-02-14;0;20;5
1967-02-15;0;18;4
1967-02-16;0;18;3
1967-02-17;0;20;4
1967-02-18;0;18;3
1967-02-19;0;20;4
1967-02-20;0;18;6
1967-02-21;0;14;3
1967-02-22;0;22;2
1967-02-23;0;20;4
1967-02-24;5;21;3
1967-02-25;0;16;7
1967-02-26;2;14;6
1967-02-27;0;20;3
1967-02-28;0;24;2
1967-03-01;0;24;2
1967-03-02;0;25;2
1967-03-03;3;16;3
1967-03-04;0;18;4
1967-03-05;0;15;3
1967-03-06;0;19;2
1967-03-07;0;20;1
1967-03-08;0;20;4
1967-03-09;0;20;5
1967-03-10;0;20;4
1967-03-11;0;19;6
1967-03-12;0;25;2
1967-03-13;0;22;2
1967-03-14;0;20;4
1967-03-15;0;23;3
1967-03-16;0;28;4
1967-03-17;0;29;7
1967-03-18;0;20;6
1967-03-19;0;18;3
1967-03-20;0;20;4
1967-03-21;0;22;1
1967-03-22;0;20;2
1967-03-23;0;19;6
1967-03-24;0;20;5
1967-03-25;0;18;1
1967-03-26;0;19;6
1967-03-27;0;20;7
1967-03-28;8,5;21;6
1967-03-29;3;22,5;5
1967-03-30;0,5;20;2
1967-03-31;0;20;3
1967-04-01;0;22;9
1967-04-02;0;20;8
1967-04-03;0;20;6
1967-04-04;2,5;20;9
1967-04-05;0;22;10
1967-04-06;0;23;5
1967-04-07;0;21;8
1967-04-08;0;20;6
1967-04-09;0;18;4
1967-04-10;0;18;9
1967-04-11;24;19;6
1967-04-12;4,5;18;7
1967-04-13;0;18;8
1967-04-14;0;20;7
1967-04-15;0;21;10
1967-04-16;0;19;8
1967-04-17;0;18;7
1967-04-18;0;18;8
1967-04-19;0;16;10
1967-04-20;0;20;8
1967-04-21;7,5;20;6
1967-04-22;0;18;9
1967-04-23;0;21;7
1967-04-24;0;20;8
1967-04-25;0;24;8
1967-04-26;0;23;6
1967-04-27;0;19;8
1967-04-28;0;20;9
1967-04-29;0;25;8
1967-04-30;0;28;8,5
1967-05-01;0;28;6
1967-05-02;0;25;7
1967-05-03;0;20;10
1967-05-04;0;29;8
1967-05-05;0;26;6
1967-05-06;0;28;8
1967-05-07;0;34;10
1967-05-08;0;36;12
1967-05-09;0;29;12
1967-05-10;0;20;6
1967-05-11;0;19;7
1967-05-12;0;20;5
1967-05-13;0;25;5
1967-05-14;0;36;6
1967-05-15;0;38;7
1967-05-16;0;37,5;9
1967-05-17;0;29;10
1967-05-18;0;20;9
1967-05-19;0;23;8
1967-05-20;0;20;10
1967-05-21;0;21;10
1967-05-22;0;24;12
1967-05-23;0;26;15
1967-05-24;0;24;16
1967-05-25;0;20;10
1967-05-26;0;19;9
1967-05-27;0;20;10
1967-05-28;0;22;10
1967-05-29;0;20;13
1967-05-30;0;24;10
1967-05-31;0;22;12
1967-06-01;0;29,5;11
1967-06-02;0;31;12
1967-06-03;NA;NA;NA
1967-06-22;0;NA;NA
1967-06-23;0;31,5;5
1967-06-24;0;30;10
1967-06-25;0;29;9
1967-06-26;0;33;11
1967-06-27;0;35;15
1967-06-28;0;32;14
1967-06-29;0;30;9
1967-06-30;0;31;11
1967-07-01;0;30;12
1967-07-02;0;24;14
1967-07-03;0;33;14
1967-07-04;0;30;13
1967-07-05;0;32;15
1967-07-06;0;28;13
1967-07-07;0;29;14
1967-07-08;0;29;15
1967-07-09;0;32;14
1967-07-10;0;32;16
1967-07-11;0;34;15
1967-07-12;0;33;16
1967-07-13;0;34;18
1967-07-14;0;35;15
1967-07-15;0;34;16
1967-07-16;0;31;13
1967-07-17;0;30;13
1967-07-18;0;31;10
1967-07-19;0;33;11
1967-07-20;0;34;12
1967-07-21;0;34;15
1967-07-22;0;33;17
1967-07-23;0;34;17
1967-07-24;0;32;17
1967-07-25;0;34;17
1967-07-26;0;35;17
1967-07-27;0;36;14
1967-07-28;0;35;18
1967-07-29;0;32;16
1967-07-30;0;35;17
1967-07-31;0;30;14
1967-08-01;0;32;14
1967-08-02;0;24;16
1967-08-03;0;28;15
1967-08-04;0;30;17
1967-08-05;0;32;16
1967-08-06;0;32;17
1967-08-07;0;30;15
1967-08-08;0;27;15
1967-08-09;0;30;13
1967-08-10;0;33;14
1967-08-11;0;37;15
1967-08-12;0;36;17
1967-08-13;0;38;14
1967-08-14;0;35;18
1967-08-15;0;32;19
1967-08-16;0;36;19
1967-08-17;0;37;18
1967-08-18;0;37;18
1967-08-19;0;31;17
1967-08-20;0;27;14
1967-08-21;0;31;16
1967-08-22;0;34;13
1967-08-23;0;37;16
1967-08-24;0;38;19
1967-08-25;0;36;18
1967-08-26;0;38;16
1967-08-27;0;43;17
1967-08-28;0;43;17
1967-08-29;0;42;18
1967-08-30;0;39;19
1967-08-31;0;39;19
1967-09-01;13,5;29;24
1967-09-02;0;24;19
1967-09-03;0;30;19
1967-09-04;0;27;18
1967-09-05;0;32;17
1967-09-06;0;34;17
1967-09-07;0;33;14
1967-09-08;0;32;14
1967-09-09;0;33;15
1967-09-10;0;35;15
1967-09-11;0;35;15
1967-09-12;0;34;18
1967-09-13;0;33;15
1967-09-14;0;32;15
1967-09-15;0;33;15
1967-09-16;0;33;16
1967-09-17;0;28;14
1967-09-18;0;26;13
1967-09-19;0;26;17
1967-09-20;0;28;13
1967-09-21;0;30;13
1967-09-22;0;29;11
1967-09-23;0;27;14
1967-09-24;0;26;18
1967-09-25;0;28;14
1967-09-26;0;26;14
1967-09-27;0;25;18
1967-09-28;0;30;18
1967-09-29;0;30;15
1967-09-30;0,5;26;17
1967-10-01;0;30;15
1967-10-02;0;29;16
1967-10-03;0;30;14
1967-10-04;0;29;13
1967-10-05;0;30;14
1967-10-06;0;30;15
1967-10-07;0;34;6
1967-10-08;0;31;6
1967-10-09;0;32;15
1967-10-10;0;29;16
1967-10-11;0;30;8
1967-10-12;0;30;11
1967-10-13;0;35;10
1967-10-14;0;33;15
1967-10-15;0;36;16
1967-10-16;0;37;16
1967-10-17;0;38;10
1967-10-18;0;35;17
1967-10-19;0;36;13
1967-10-20;0;32;16
1967-10-21;0;27;10
1967-10-22;0;25;7
1967-10-23;0;29;5
1967-10-24;0;33;7
1967-10-25;0;29;8
1967-10-26;0;22;11
1967-10-27;0;23;10
1967-10-28;0;29;6
1967-10-29;0;30;7
1967-10-30;0;30;6
1967-10-31;0;32;7
1967-11-01;0;28;10
1967-11-02;0;30;9
1967-11-03;0;28;10
1967-11-04;0;26;8
1967-11-05;0;24;9
1967-11-06;0;25;11
1967-11-07;0;26;10
1967-11-08;0;27;11
1967-11-09;0;26;13
1967-11-10;0;25;13
1967-11-11;0;28;10
1967-11-12;NA;NA;NA
1967-11-18;0;NA;NA
1967-11-19;4;23;11
1967-11-20;0;24;13
1967-11-21;3,5;20;12
1967-11-22;5,8;22;10
1967-11-23;0,3;20;13
1967-11-24;1;26;10
1967-11-25;21,5;22;14
1967-11-26;3,5;21;16
1967-11-27;0;23;13
1967-11-28;0;22;10
1967-11-29;NA;NA;NA
1967-12-08;0;NA;NA
1967-12-09;0;19;2
1967-12-10;0;17;0
1967-12-11;0;18;4
1967-12-12;1;17;1
1967-12-13;8;15;1
1967-12-14;12,5;11;0
1967-12-15;0;12;-3
1967-12-16;2;13;-2,5
1967-12-17;2;15;-1
1967-12-18;18;14;4
1967-12-19;5,5;13;6
1967-12-20;0,5;15;3
1967-12-21;0;14;0
1967-12-22;NA;NA;NA
1967-12-25;0;NA;NA
1967-12-26;0;19;-1
1967-12-27;0;20;0
1967-12-28;0;21;2
1967-12-29;0;16;3
1967-12-30;NA;NA;NA
1968-01-01;0;NA;NA
1968-01-02;0;NA;NA
1968-01-03;0;NA;NA
1968-01-04;0;NA;NA
1968-01-05;0;NA;NA
1968-01-06;0;NA;NA
1968-01-07;0;NA;NA
1968-01-08;0;NA;NA
1968-01-09;0;NA;NA
1968-01-10;0;NA;NA
1968-01-11;0;NA;NA
1968-01-12;0;NA;NA
1968-01-13;0;NA;NA
1968-01-14;15;NA;NA
1968-01-15;4,5;NA;NA
1968-01-16;0;NA;NA
1968-01-17;0;NA;NA
1968-01-18;0;NA;NA
1968-01-19;0;NA;NA
1968-01-20;0;NA;NA
1968-01-21;0;NA;NA
1968-01-22;0;NA;NA
1968-01-23;0;NA;NA
1968-01-24;0;NA;NA
1968-01-25;0;NA;NA
1968-01-26;0;NA;NA
1968-01-27;0;NA;NA
1968-01-28;0;NA;NA
1968-01-29;0;NA;NA
1968-01-30;0;NA;NA
1968-01-31;0;NA;NA
1968-02-03;0;NA;NA
1968-02-04;0;26;3
1968-02-05;0;25;3
1968-02-06;0;26;5
1968-02-07;0;25;4
1968-02-08;0,2;19;5
1968-02-09;2,5;15;8
1968-02-10;0;15;10
1968-02-11;0;15;6
1968-02-12;0;13;8
1968-02-13;0;19;7
1968-02-14;0;18;8
1968-02-15;0;13;8
1968-02-16;0;12;5
1968-02-17;0;24;4
1968-02-18;0;25;5
1968-02-19;0;26;4
1968-02-20;0;27;6
1968-02-21;0;22;3
1968-02-22;0;25;8
1968-02-23;0;17;6
1968-02-24;0;20;7
1968-02-25;0;19;7
1968-02-26;0;26;4
1968-02-27;0;19;9
1968-02-28;0;20;10
1968-02-29;0;18;7
1968-03-01;0;22;6
1968-03-02;0;23;6
1968-03-03;0;21;5
1968-03-04;0;29;6
1968-03-05;0;27;7
1968-03-06;0;27;9
1968-03-07;0;19;3
1968-03-08;18;18;6
1968-03-09;11,5;13;10
1968-03-10;0;11;8
1968-03-11;0;23;2
1968-03-12;0;23;2
1968-03-13;0;22;5
1968-03-14;0;20;7
1968-03-15;0;23;3
1968-03-16;0;20;6
1968-03-17;0;19;7
1968-03-18;0;16;2
1968-03-19;0;21;-3
1968-03-20;0;23;-3
1968-03-21;0;27;2
1968-03-22;0;27;5
1968-03-23;0;28;1
1968-03-24;0;27;2
1968-03-25;0;25;5
1968-03-26;0;24;2
1968-03-27;0;24;9
1968-03-28;0;28;4
1968-03-29;0;23;5
1968-03-30;0;25;2
1968-03-31;0;26;10
1968-04-01;10;20;10
1968-04-02;2;16;9
1968-04-03;0;19;8
1968-04-04;0;25;5
1968-04-05;0;24;5
1968-04-06;0;21;5
1968-04-07;0;25;7
1968-04-08;0;25;5
1968-04-09;0;30;7
1968-04-10;0;29;6
1968-04-11;0;28;9
1968-04-12;0;24;10
1968-04-13;0;21;4
1968-04-14;0;21;6
1968-04-15;0;21;10
1968-04-16;0;19;11
1968-04-17;0;20;9
1968-04-18;0;20;3
1968-04-19;0;22;1
1968-04-20;0;18;-1
1968-04-21;0;19;3
1968-04-22;0;25;1
1968-04-23;0;29;1
1968-04-24;0;36;3
1968-04-25;0;34;1
1968-04-26;0;32;5
1968-04-27;0;23;9
1968-04-28;0;21;5
1968-04-29;0;29;6
1968-04-30;0;30;7
1968-05-01;0;27;9
1968-05-02;0;24;10,5
1968-05-03;0;29;11
1968-05-04;0;28;13
1968-05-05;0;30;14
1968-05-06;0;29;16
1968-05-07;0;26;12
1968-05-08;0;24,5;10
1968-05-09;0;23;9,5
1968-05-10;0;25;8
1968-05-11;0;28;10
1968-05-12;0;29;12
1968-05-13;0;31;13
1968-05-14;0;33;12
1968-05-15;0;32;16
1968-05-16;0;34;15
1968-05-17;0;35;17
1968-05-18;0;37;19
1968-05-19;0;32;16
1968-05-20;0;30,5;13,5
1968-05-21;0;30;14
1968-05-22;0;30;16
1968-05-23;0;27;13
1968-05-24;0;24;11
1968-05-25;0;26;10
1968-05-26;0;23;9
1968-05-27;0;20;8
1968-05-28;0;24;10
1968-05-29;0;26;9
1968-05-30;0;28;12
1968-05-31;0;30;13,5
1968-06-01;0;29;9,5
1968-06-02;0;34;10
1968-06-03;0;32;12,5
1968-06-04;0;33;11
1968-06-05;0;30;8,5
1968-06-06;0;28,5;9
1968-06-07;0;26;11
1968-06-08;0;24;9,5
1968-06-09;0;23;10
1968-06-10;0;30;12,5
1968-06-11;0;35;14
1968-06-12;0;31,5;18
1968-06-13;0;30;15,5
1968-06-14;0;34;13
1968-06-15;0;36,5;19
1968-06-16;0;33;16
1968-06-17;0;30;12,5
1968-06-18;0;32;10
1968-06-19;0;36;13
1968-06-20;0;32;17
1968-06-21;0;30;15
1968-06-22;0;30;12
1968-06-23;0;32;10
1968-06-24;0;34;11,5
1968-06-25;0;26;8,5
1968-06-26;0;29;8
1968-06-27;0;31,5;10
1968-06-28;0;34;12,5
1968-06-29;0;36;14
1968-06-30;0;39,5;16
1968-07-01;0;31;13
1968-07-02;0;30;15
1968-07-03;0;32;13
1968-07-04;0;34;16
1968-07-05;4;36;15
1968-07-06;0;34,5;18
1968-07-07;0;31;16
1968-07-08;0;30;14,5
1968-07-09;0;28;12,5
1968-07-10;0;31;12
1968-07-11;0;32;16
1968-07-12;0;34;14,5
1968-07-13;0;36;18
1968-07-14;0;38,5;19,5
1968-07-15;0;39;20
1968-07-16;0;36,5;23,5
1968-07-17;0;36;21
1968-07-18;0;33;19,5
1968-07-19;0;31;15
1968-07-20;1;34;13
1968-07-21;0;37,5;18
1968-07-22;0;39;19
1968-07-23;0;34;24
1968-07-24;0;31,5;21,5
1968-07-25;0;30;18,5
1968-07-26;0;34;19
1968-07-27;0;39,5;23
1968-07-28;0;39;24
1968-07-29;0;40;26
1968-07-30;0;40,5;27
1968-07-31;0;39;24
1968-08-01;0;34;19,5
1968-08-02;0;38;20
1968-08-03;0;39,5;24
1968-08-04;0;36;23,5
1968-08-05;0;38;21
1968-08-06;0;36;22
1968-08-07;0;34;20
1968-08-08;0;39;23
1968-08-09;0;40,5;24
1968-08-10;0;42;26
1968-08-11;0;40;28
1968-08-12;0;40;24
1968-08-13;0;39;25
1968-08-14;0;38;22
1968-08-15;0;39;20
1968-08-16;0;45;19,5
1968-08-17;0;45;23
1968-08-18;0;44;26
1968-08-19;0;46;28
1968-08-20;0;40;23
1968-08-21;0;38;19
1968-08-22;0;36;18
1968-08-23;0;34;16
1968-08-24;0;30;17
1968-08-25;0;32;12
1968-08-26;0;30;15
1968-08-27;0;27;13
1968-08-28;0;31;11
1968-08-29;0;30;13
1968-08-30;9;33;18
1968-08-31;0;35;23
1968-09-01;0;31;16
1968-09-02;0;30;13
1968-09-03;0;24;15
1968-09-04;0;26;11
1968-09-05;0;23;13
1968-09-06;0;28;14
1968-09-07;0;30;16
1968-09-08;0;30;18
1968-09-09;0;27;14
1968-09-10;0;25;10
1968-09-11;0;29;11
